220.242188,228.009720,-103.879440,224.219666,222.234268,-96.886528,227.595947,222.229980,-96.886528,230.325363,222.234985,-96.939903,218.925140,222.311172,-87.491470,217.211655,222.255112,-87.491470,216.151093,222.208481,-87.438087,236.358704,224.865433,-47.108738,217.274948,224.382111,-5.424845,226.601669,234.361908,-84.715652,218.608719,233.397247,-72.651550,253.837021,257.208679,-79.003891,203.921814,259.213623,36.672749,240.827606,259.353149,-273.310760,180.659088,265.307037,-120.427551,207.366760,239.074860,-450.108643,149.874176,249.647964,-346.976532,198.594559,234.791946,-498.792114,140.834030,246.819458,-391.603058,195.972122,234.831482,-479.147888,144.633453,243.834381,-389.894867,200.450256,235.354462,-447.119293,147.210556,246.574280,-354.876953,246.547623,358.044128,-34.911179,213.545410,357.789337,34.991249,250.314758,428.787659,-117.972023,200.208908,425.863159,6.092107,259.621307,501.914307,-69.502075,197.097031,490.826355,112.954208,259.705475,512.270325,-69.929115,203.567612,501.110352,119.146408,257.363373,523.832947,-182.029221,170.095291,507.418060,33.576653
219.976059,235.319794,-108.345505,224.575195,229.232819,-103.117615,227.791626,229.366577,-103.170952,230.541443,229.496841,-103.117615,218.351089,228.815125,-91.434860,216.505630,228.587967,-91.541557,215.114532,228.383759,-91.541557,236.041046,232.274292,-59.320633,215.480103,230.981110,-7.888524,225.133331,242.452393,-91.381516,217.381165,241.832794,-76.444664,252.058380,264.057007,-93.301964,205.030365,263.292511,38.969173,240.578613,266.604858,-278.252167,179.438980,265.859253,-89.941177,205.778076,249.929077,-438.289856,149.810776,254.798431,-286.574127,197.893158,245.113983,-485.234253,138.968704,249.737213,-324.343048,198.708740,244.510513,-466.029724,141.997498,249.267090,-326.690247,199.983627,245.180359,-435.729248,147.169128,252.307129,-295.322845,247.112366,365.136108,-37.422146,214.139175,365.182220,37.395473,251.615891,432.430115,-104.771332,196.419785,427.404419,-3.295776,259.135620,502.974426,-51.958897,196.865311,491.357452,94.048813,258.785400,512.947754,-51.318748,204.644226,502.381592,99.596779,254.815002,523.339905,-153.422791,169.451675,508.293518,20.364796
218.521332,243.143921,-111.770050,222.586029,236.938049,-104.535408,225.555725,236.956329,-104.587830,228.272568,237.009506,-104.587830,216.366943,236.850098,-95.098907,215.041443,236.785156,-95.308609,213.833344,236.727448,-95.361038,233.634354,239.575531,-55.308350,215.031677,239.545731,-14.023682,224.303711,250.245209,-92.739784,216.830231,250.961334,-80.629616,251.982224,271.450226,-83.146011,205.589386,270.712646,26.972651,240.318970,274.767731,-261.915192,172.610580,272.796448,-108.624550,212.507889,262.045441,-427.578094,146.760025,267.489227,-316.437134,211.189209,257.336578,-473.921783,135.796570,262.867828,-357.748047,207.063400,256.558258,-460.500977,139.838806,264.285217,-360.054718,207.794312,256.998047,-427.368408,144.186035,265.409393,-326.293060,249.183533,369.255981,-29.489050,217.112244,369.155426,29.515263,254.954025,436.292267,-97.720154,192.968018,425.543579,-52.136639,256.963379,503.883209,-39.318729,197.859879,492.350464,33.106373,255.298920,513.299316,-38.217808,206.385269,503.323547,37.379005,255.984070,523.654053,-135.990387,170.363693,509.736023,-45.767006
220.127548,256.267731,-113.249863,223.505249,249.430573,-105.651955,226.448288,249.257187,-105.651955,229.169861,249.090607,-105.549278,217.011337,249.944611,-98.054047,215.425888,250.117798,-98.259392,213.956512,250.299667,-98.156723,234.421570,251.916687,-55.546844,214.759857,253.184418,-21.869646,226.151947,262.512238,-93.793060,217.623352,263.281616,-83.884979,252.817719,280.220093,-77.159805,205.875717,281.661438,14.015056,246.489594,282.582825,-244.981094,168.666061,280.161560,-122.798584,224.857407,274.945618,-408.028046,142.769547,276.068542,-328.558075,219.346069,273.763672,-452.588745,132.069916,275.027039,-370.449219,219.434921,272.267212,-441.499908,136.630432,274.713867,-372.913391,219.410431,272.613586,-408.233398,141.160477,277.601471,-338.414825,249.969406,377.737732,-23.846128,218.431030,376.785553,23.794792,256.170135,440.852783,-71.256027,188.477432,431.110046,-34.447258,256.345001,502.675781,3.539058,196.633087,492.108032,62.323357,251.790787,512.347290,6.272764,204.912292,502.372742,67.559753,258.463379,522.330688,-87.221893,171.927460,509.266510,-13.655695
223.085983,270.685883,-124.068535,226.901566,264.194702,-117.407799,229.541641,264.057678,-117.208969,232.429123,263.984741,-117.407799,219.984589,264.573914,-109.355270,217.939880,264.736969,-109.454681,215.806427,264.969971,-109.554100,236.475082,265.734589,-68.098511,215.279221,267.445038,-33.626747,229.218521,277.207611,-105.179886,220.307190,277.359283,-94.989967,256.258270,293.048950,-86.788322,206.499573,293.756714,8.934823,240.981812,297.822144,-234.020279,170.474136,295.369934,-93.001686,212.089844,291.852295,-373.398529,142.726120,290.474213,-262.054993,206.145599,291.560242,-412.368805,132.362717,290.725525,-294.861572,206.280258,290.361969,-403.620361,134.063446,290.392395,-301.224060,206.714233,290.406403,-374.392700,138.612045,292.323303,-271.598755,252.626923,384.270264,-25.263554,220.970444,383.402466,25.275980,255.942276,440.600861,-98.817398,185.918457,431.241699,-60.841297,256.636475,501.161652,-34.198376,199.307205,493.666046,27.661913,253.340805,512.216553,-31.787588,207.509308,501.628387,32.657463,256.693573,522.765564,-121.185524,171.748810,508.505005,-43.667549
218.626633,286.633881,-108.709770,220.854431,279.519623,-104.779343,223.624237,279.405029,-104.875206,226.094284,279.337280,-104.779343,215.437561,280.137177,-93.371529,214.130951,280.373169,-93.419456,212.806488,280.666046,-93.563263,232.602280,280.816223,-67.679977,214.416153,282.745544,-18.190193,224.917648,292.692871,-94.330170,217.021545,292.985901,-79.662979,255.855957,304.398163,-92.269089,207.602798,307.510712,28.783165,240.895813,311.724518,-234.291595,172.261826,308.166779,-47.788204,224.384476,303.247498,-359.681702,142.196838,308.547699,-195.945999,219.328674,298.678864,-395.726563,132.055557,308.659424,-220.678909,220.002701,297.137177,-388.057465,133.729828,308.060455,-230.073578,220.593735,301.097900,-359.681702,138.076630,308.271362,-205.724136,254.667725,392.288879,-34.726730,224.700333,392.159485,34.702766,257.372681,443.464172,-135.647552,183.295563,432.027771,-76.451530,258.767883,500.731445,-80.381958,198.015106,491.951416,5.781797,257.223236,508.719635,-78.416748,208.025787,501.956665,10.766725,256.015564,523.284851,-164.502609,172.876236,507.519684,-57.278740
220.431992,296.790497,-127.934044,223.193832,289.860779,-119.240395,225.843124,289.811340,-119.240395,228.334961,289.780121,-119.148872,216.749390,289.914215,-113.017563,214.820572,289.912384,-112.926048,213.322495,290.007965,-112.926048,233.353561,291.105988,-63.189167,213.547714,292.237122,-37.268341,226.657898,303.282776,-107.801361,218.216797,303.186707,-99.839798,256.326691,315.452087,-75.223022,202.941589,319.170227,1.269732,255.583878,323.239777,-223.655807,164.917725,322.405090,-113.292099,232.937286,316.430756,-364.035492,136.236511,319.255798,-287.714325,232.695084,315.067810,-398.993164,127.640419,318.202820,-318.462433,232.603561,310.806061,-390.208008,131.007843,316.561127,-321.024780,233.336472,314.651215,-365.133636,135.006866,318.739502,-295.584381,254.978546,399.971436,-23.907560,221.445129,400.040924,23.724535,255.774734,439.920776,-218.897171,179.287827,430.715027,-176.984589,259.418091,499.356201,-123.449951,197.476639,489.556885,-61.267410,256.614716,504.788177,-117.044098,206.554337,500.155823,-53.077072,257.520569,521.227478,-200.594727,171.852844,510.003235,-121.253654
216.605148,312.399414,-124.149513,218.976608,306.186951,-116.524719,220.986649,306.014862,-116.435020,223.867035,305.956726,-116.255615,213.541443,306.827057,-108.720535,212.108795,307.085754,-108.541122,210.685394,307.361145,-108.720535,229.817795,308.486237,-66.604782,211.467606,310.293945,-33.616352,221.803787,318.405640,-105.760315,214.876892,318.936462,-95.982643,253.324417,330.126984,-83.738129,203.123215,339.791504,7.512660,253.785553,337.220398,-236.637589,168.458771,341.892944,-99.481079,231.740860,331.322052,-378.907196,141.979950,334.298523,-268.572021,230.563736,327.116058,-416.582611,132.645538,334.692108,-298.712341,227.175659,326.213837,-405.100586,136.008820,333.221497,-303.197510,227.110550,326.538971,-378.907196,140.437576,333.080170,-277.362915,256.069611,410.718262,-29.983364,223.174103,410.486481,29.916086,255.033325,426.987457,-236.817001,178.119339,429.165680,-185.147842,258.745667,498.926697,-155.635406,197.810089,490.768768,-78.849289,255.803116,503.972015,-150.881134,205.583374,498.377838,-71.134804,256.100800,519.566406,-234.305298,171.765152,508.062744,-136.977097
212.694778,328.307831,-90.001900,216.561737,321.671082,-82.830948,218.831573,321.535797,-82.873894,221.747101,321.490509,-82.873894,211.162247,322.543945,-75.101784,209.839127,322.852478,-75.058846,208.277161,323.206940,-75.144714,227.794418,324.333313,-39.483181,209.970306,325.802612,-5.337959,218.653961,333.876923,-73.727707,211.697052,334.889069,-63.765663,251.392914,346.840790,-65.783836,201.405365,358.135956,27.417088,248.004517,355.659454,-223.287170,170.471512,361.898224,-95.326447,232.100311,350.718964,-364.473358,154.930466,357.239197,-270.520996,226.601547,347.802704,-401.229858,148.919098,356.362061,-300.750641,226.933304,346.369080,-387.489105,153.825394,352.910767,-300.407135,227.115097,346.667938,-363.786346,155.097107,356.088440,-277.563110,254.903351,426.995514,-31.646662,222.736832,428.777588,31.517845,253.893066,425.195557,-247.848755,175.564041,434.675049,-180.690857,258.176636,500.346558,-201.301971,197.528107,490.734131,-97.559319,253.933075,508.989716,-198.210297,207.119690,499.692322,-90.860703,253.148834,518.110107,-275.502014,173.549850,507.434814,-146.424850
211.642075,347.494354,-96.964211,215.567841,340.826447,-89.834488,217.584976,340.764099,-89.834488,221.185074,340.899658,-89.834488,209.940903,341.618286,-83.753258,208.715576,342.061829,-83.795189,206.741608,342.658508,-83.669380,228.699768,343.867035,-45.714096,208.440735,345.816498,-18.883278,217.586670,353.618774,-80.188393,211.049438,354.313293,-72.345703,248.893692,365.073181,-62.573792,199.064529,374.071198,12.330224,246.432953,373.454254,-195.773758,167.813278,377.112427,-68.738899,226.245605,370.003204,-318.908234,132.346893,378.215942,-190.908768,225.749619,370.284698,-350.950043,120.739975,379.176270,-212.214066,220.839722,367.218658,-338.703674,124.086700,377.657410,-221.776276,220.772583,367.120941,-318.069458,127.997131,377.454498,-200.470993,252.072571,439.349335,-21.661770,220.696426,440.915588,21.598862,257.131073,424.882324,-239.894150,172.786163,434.799530,-205.335968,258.356598,500.435547,-209.026657,197.422913,492.447327,-136.974533,253.340927,511.142731,-207.349075,206.599030,500.101379,-130.851364,256.324402,519.490479,-280.156128,176.971710,508.771515,-184.030701
211.733810,352.565460,-162.098801,215.855911,346.276978,-153.310791,218.352646,346.139465,-153.151001,221.558044,345.975098,-153.230896,209.714005,346.793549,-147.798309,207.830643,346.984253,-147.558624,206.633484,347.041687,-147.718414,228.222290,348.865906,-98.665359,208.631836,350.019958,-75.496971,218.295761,359.386780,-142.126053,210.331619,360.639679,-135.335312,250.108002,373.439697,-104.737076,199.568512,380.199738,-37.948215,251.503510,386.308655,-253.094620,164.678406,383.879150,-160.181412,231.935150,379.108917,-387.950592,136.196869,381.799896,-323.878052,230.367050,375.911926,-424.061310,129.015594,379.265869,-353.437714,226.005249,372.857025,-409.680939,130.942322,378.315186,-354.715942,226.051437,376.465881,-385.394073,134.608765,380.941956,-331.068207,252.589737,444.839050,-21.989992,219.817337,445.743988,21.950047,252.846970,432.531616,-255.970688,174.993729,437.718475,-207.876312,257.946991,502.632751,-180.074280,196.943176,490.336975,-84.844223,254.885757,512.580383,-174.641678,206.629578,499.480743,-73.779312,258.588318,517.037659,-249.100082,176.961258,507.893219,-125.668518
215.016357,364.756287,-135.695953,219.611267,358.088043,-128.292938,222.939468,357.942078,-128.214172,225.645752,357.964294,-128.056671,212.100357,358.587402,-118.999763,209.721680,358.805542,-119.078522,208.112686,358.960419,-119.157280,230.075974,360.732574,-80.527641,206.782959,361.121857,-40.441021,220.563110,371.359802,-118.133453,211.904617,371.471832,-106.005081,244.249283,383.188507,-103.878685,201.815964,387.501770,4.331560,227.897232,392.011993,-238.472076,170.664413,393.787903,-71.707008,201.960556,394.155121,-352.510223,134.700867,396.148132,-195.944031,197.196487,395.677734,-389.682892,126.789406,398.052338,-217.680573,192.622101,392.599854,-374.246765,129.176559,397.337646,-227.918823,194.466156,394.340973,-350.305084,132.549011,398.634918,-205.709717,250.567047,450.300446,-27.544783,220.656647,452.262573,27.603851,259.909729,439.833801,-237.842010,174.676407,440.401367,-185.705795,258.045319,501.735565,-183.658142,196.436432,492.283936,-98.129524,252.859497,511.958374,-179.247818,205.023209,498.711914,-89.545151,256.350067,517.044739,-241.779816,176.506378,508.033417,-130.261810
211.846283,371.780090,-166.337006,217.377716,365.057312,-158.687607,220.704544,365.012573,-158.837601,223.479782,365.069733,-158.537628,210.074799,364.949890,-150.438248,207.973282,364.822083,-150.213272,206.533951,364.609375,-150.213272,230.119431,367.202637,-108.066566,206.625793,365.860626,-71.319427,217.627441,378.485107,-147.888458,209.305771,378.042236,-136.789322,244.484741,393.135559,-115.041016,199.836151,387.168396,-23.341927,227.969421,411.431885,-234.731674,170.406601,399.201813,-69.219597,207.142975,403.340576,-344.073151,137.069870,403.527588,-158.687607,201.422409,401.869934,-376.770569,127.165215,405.651367,-174.436386,197.015930,399.904633,-365.371490,129.286880,404.892944,-185.085556,201.841019,401.220856,-342.873230,132.770309,405.126648,-167.236954,247.896027,455.500244,-22.292009,217.609070,454.856506,22.348255,263.857178,445.996246,-239.231323,177.783936,441.994507,-195.884705,259.263733,503.061096,-165.287094,195.742722,490.729980,-85.868294,254.294815,513.556763,-159.737534,204.623795,499.037628,-75.144135,262.618195,518.312256,-220.932755,175.801636,506.801453,-112.041252
213.302933,367.640717,-210.254532,218.749115,360.962097,-200.790161,221.712555,361.159515,-200.790161,224.336823,361.400909,-200.790161,211.076721,360.800537,-196.276382,208.981201,360.707642,-196.276382,207.008484,360.662872,-196.567596,231.030792,364.252075,-138.689362,206.172150,362.226715,-119.178207,218.954651,373.874054,-187.685654,210.005096,373.627808,-182.152649,247.593674,390.515106,-130.535446,196.339157,386.533356,-75.860535,236.560196,412.407867,-260.925293,166.336853,399.316559,-153.031509,204.350815,401.466827,-390.514282,136.308380,399.598206,-262.672546,199.630341,402.676941,-425.750854,126.869804,401.864075,-284.076569,194.646500,397.966125,-413.519989,128.931030,401.599152,-290.628845,199.213593,399.627625,-389.931885,132.327209,402.383667,-269.807220,245.479858,453.108185,-11.903260,214.709030,452.843445,11.966963,261.948151,447.794006,-243.307007,174.997681,439.845856,-221.902985,257.659821,503.616943,-137.378906,193.260513,488.824158,-87.290573,252.532074,513.932495,-128.715378,200.587463,497.020142,-74.914101,263.779694,519.915405,-194.965942,175.802155,506.633118,-123.619179
214.909561,357.772552,-159.019684,219.450897,351.272278,-152.618164,222.180664,351.247925,-152.909149,224.604477,351.320648,-153.054626,212.780533,351.548340,-143.816071,210.782318,351.651276,-143.743317,209.380722,351.698944,-143.888809,232.672592,353.408203,-109.553360,208.801285,353.081024,-69.252853,220.922104,363.973846,-142.797653,211.971375,363.976868,-131.013016,247.939575,377.937805,-124.175018,201.077209,379.865356,-25.060514,228.541107,391.990692,-247.186142,169.314575,384.713165,-82.419624,182.638260,385.856781,-349.174072,134.764832,389.291992,-174.732513,171.048569,390.491791,-385.546356,126.149437,391.571167,-192.045731,170.031189,386.818176,-368.960571,126.626068,392.218475,-204.121338,173.950455,387.497131,-346.555237,130.251923,393.689606,-184.043823,249.290802,449.861694,-25.842518,219.700363,447.573090,25.933449,252.733932,440.617218,-271.919281,178.596039,433.543152,-201.793518,256.663452,503.958130,-210.377365,195.870041,488.533752,-117.118797,253.582077,516.570068,-204.994263,202.612946,497.088593,-109.917084,258.938232,519.641235,-272.064789,178.129242,505.406952,-159.601654
215.899048,342.839539,-79.364639,220.061310,337.021057,-72.468285,222.476196,337.088043,-72.581345,225.459015,337.326660,-72.468285,213.266693,337.473389,-64.441376,211.199295,337.765808,-64.516747,209.829559,338.050690,-64.479057,232.362045,339.974182,-31.240879,209.732346,340.770447,3.655447,222.522110,349.625549,-64.177582,213.687042,350.199036,-54.115685,251.594559,365.099030,-57.092800,201.822861,375.315979,38.514088,248.600891,379.935181,-195.057632,170.145355,381.432129,-57.884186,206.741577,369.294739,-312.333405,136.130020,372.458649,-190.987656,197.790085,369.502533,-343.988831,129.042206,370.928040,-211.940536,196.547836,361.913422,-326.804474,129.809891,370.153687,-216.613464,199.804642,364.858459,-309.620087,132.846283,370.985260,-198.373917,254.007660,438.590454,-28.169550,223.077026,441.349915,28.244919,245.880142,427.852020,-236.058945,182.706009,431.717804,-153.604126,255.043854,501.316803,-232.742661,198.202530,490.647583,-125.491104,252.697617,513.448853,-233.948578,205.368851,500.612061,-124.285187,254.296753,517.571289,-309.921570,176.548828,507.182922,-184.053619
